IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
UGA49789,High prevalence (50% and above),0.066666667,0.061352002,0.053333333,0.056740443,0.056873315,0.058823529,0.064102564,0.056740443,0.06097561,0.059701493,0.058747412,0.054794521,0.052631579,0.055946792,0.053693694,0.042555332,0.04,0.04027027,0.037980769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.256410256,0.28,0.256756757,0.269230769,0.282051282,0.273972603,0.273972603,0.283783784,0.309859155,0.3,0.287671233,0.276315789,0.253521127,0.241935484,0.236208333,0.246575342,0.229851573,0.235661765,0.256756757
UGA49733,High prevalence (50% and above),0.028985507,0.025645241,0.016050334,0.015873016,0.014389234,0.013606072,0.012501953,0.005813953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.133158042,0.142908903,0.130487166,0.136986301,0.130745342,0.116376812,0.119402985,0.111355311,0.123287671,0.108108108,0.106666667,0.113924051,0.090909091,0.064102564,0.054072566,0.052064445,0.046953125,0.041815476,0.027045796
UGA49810,High prevalence (50% and above),0.027031963,0.027212144,0.020114943,0.014285714,0.013888889,0.013245614,0.012196936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132352941,0.115427174,0.111111111,0.107142857,0.10952524,0.088607595,0.078179908,0.088886555,0.087743056,0.097222222,0.106666667,0.093333333,0.090938995,0.062626689,0.057380952,0.056344672,0.057142857,0.054833108,0.029411765
UGA49732,High prevalence (50% and above),0.02739726,0.02739726,0.024110385,0.015873016,0.014705882,0.014822134,0.013606072,0.014087302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160595406,0.144927536,0.130434783,0.132468775,0.142857143,0.133333333,0.132352941,0.111355311,0.116883117,0.094594595,0.094594595,0.113924051,0.097230691,0.100031646,0.086956522,0.079493628,0.065186688,0.064112903,0.059574176
UGA49792,High prevalence (50% and above),0.027587519,0.02739726,0.025641026,0.024548193,0.016269841,0.019322344,0.014389234,0.014492754,0.014084507,0.013157895,0.011592066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132397776,0.119642857,0.111363636,0.112504401,0.11576087,0.101811594,0.114389098,0.08875727,0.097560976,0.083392857,0.084637956,0.07802882,0.080054795,0.0645,0.054833108,0.05,0.045454545,0.057142857,0.047633391
UGA49737,High prevalence (50% and above),0.045135747,0.042857143,0.037999038,0.038711289,0.036590808,0.03750586,0.036144578,0.034902597,0.02739726,0.028191384,0.026315789,0.026500527,0.024096386,0.027027027,0.023863636,0.014815628,0.015388258,0.013245614,0.013611111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180803571,0.204819277,0.220779221,0.209876543,0.184782609,0.197368421,0.204301075,0.178893295,0.189189189,0.200059524,0.179561076,0.16737013,0.17147619,0.211420698,0.198068013,0.180587121,0.15599217,0.140237106,0.168678611
UGA49739,High prevalence (50% and above),0.044281046,0.044117647,0.04,0.031918506,0.038961039,0.028985507,0.029857398,0.026666667,0.025974026,0.026666667,0.020757021,0.025316456,0.016129032,0.014925373,0.014185111,0.012903763,0.013157895,0.012579114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175913413,0.17421978,0.221245656,0.222222222,0.1925,0.207582864,0.213405405,0.178259767,0.191793994,0.192053869,0.179314366,0.190714286,0.176604278,0.217391304,0.200263158,0.228122048,0.220588235,0.235294118,0.225793919
ERI17444,Non-endemic,0.04109589,0.029211087,0.025974026,0.025332692,0.020976764,0.014389234,0.014925373,0.0122704,0.01222421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117682073,0.111111111,0.125,0.122222222,0.115948276,0.126760563,0.118421053,0.126582278,0.151898734,0.139240506,0.113924051,0.072625858,0.068493151,0.070422535,0.056338028,0.040102941,0.048197629,0.03030303,0.022291667
MDG27904,Low prevalence (less than 20%),0.050706033,0.050847458,0.049691358,0.041381279,0.041381279,0.030090498,0.032258065,0.028985507,0.029857398,0.027777778,0.026666667,0.027526395,0.019824628,0.027783137,0.026356858,0,0.011904762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.343321859,0.324059356,0.302047619,0.254411201,0.25,0.271741623,0.239839593,0.226714286,0.222826087,0.262295082,0.210582011,0.210319767,0.241342198,0.256790123,0.236298077,0.20639881,0.198295455,0.229107143
MDG27858,Low prevalence (less than 20%),0.045454545,0.042857143,0.04109589,0.039473684,0.038461538,0.040540541,0.036144578,0.040540541,0.030769231,0.027777778,0.034421715,0.026153846,0.025503574,0.027027027,0.025807526,0.012987013,0.01345251,0.013273558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.237171053,0.257359855,0.296216103,0.264705882,0.242424242,0.25,0.246467391,0.255555556,0.242857143,0.225625,0.255813953,0.209682397,0.25,0.256097561,0.240240828,0.200902778,0.202898551,0.196969697,0.229107143
MDG27902,High prevalence (50% and above),0.0625,0.067874693,0.061728395,0.056578105,0.063492063,0.057971014,0.050957481,0.052289815,0.050316456,0.047270471,0.049382716,0.043478261,0.040007112,0.038967611,0.037974684,0.029631255,0.036531201,0.038961039,0.036811201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.367088608,0.430769231,0.392405063,0.392405063,0.35443038,0.306568627,0.287864721,0.306666667,0.263061253,0.295034247,0.282286776,0.255348888,0.292269737,0.303991131,0.287337662,0.308895149,0.252516234,0.287292359,0.289855072
MDG27900,Low prevalence (less than 20%),0.047619048,0.043717152,0.042253521,0.040540541,0.037037037,0.033898305,0.038072289,0.031818182,0.03030303,0.028571429,0.033223804,0.028571429,0.02739726,0.027027027,0.027777778,0.01754386,0.023809524,0.025158228,0.015268065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297297297,0.293432432,0.296216103,0.356164384,0.333333333,0.305882353,0.283950617,0.259920635,0.246764191,0.268957161,0.262779958,0.238480885,0.234791667,0.242505549,0.242124542,0.232004378,0.243589744,0.244642857,0.25094697
ZMB53178,Low prevalence (less than 20%),0.031498016,0.028370221,0.026666667,0.015151515,0.01369863,0.01369863,0.013333333,0.013076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136525974,0.111150235,0.119402985,0.122427536,0.126760563,0.109589041,0.10989011,0.105882353,0.091033624,0.085478898,0.08045977,0.083333333,0.070175439,0.06025933,0.054873933,0.056338028,0.044861536,0.039473684,0.025974026
ZMB50886,Moderate prevalence (20%-49%),0.032786885,0.028169014,0.02739726,0.025974026,0.014492754,0.014285714,0.015038444,0.013157895,0.011766334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136363636,0.134328358,0.119402985,0.132352941,0.126760563,0.125,0.122997712,0.107164557,0.102087647,0.075372191,0.080497456,0.072293522,0.069124572,0.06097561,0.054833108,0.045454545,0.044776119,0.03954318,0.02739726
ZMB50855,Moderate prevalence (20%-49%),0.036149826,0.036811201,0.02739726,0.026846847,0.024127907,0.014389234,0.014925373,0.005555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.107692308,0.093156691,0.122427536,0.107378378,0.111458333,0.110084034,0.125039557,0.115674603,0.118421053,0.111111111,0.070785917,0.075949367,0.076133966,0.08045977,0.056338028,0.052631579,0.039473684,0.035808271
ZMB50840,Low prevalence (less than 20%),0.028985507,0.026320346,0.016129032,0.016397849,0.014705882,0.01379376,0.012820513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134364111,0.113924051,0.087055336,0.0875,0.106666667,0.082191781,0.083333333,0.089964789,0.080272727,0.067753378,0.070422535,0.063716356,0.060714286,0.057142857,0.053369863,0.044117647,0.034482759,0.033333333,0.02598257
ZMB50839,Moderate prevalence (20%-49%),0.030076888,0.024390244,0.015504808,0.013513514,0.013335704,0.013072454,0.012362637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143001931,0.134328358,0.125,0.132352941,0.137931034,0.126760563,0.130434783,0.126582278,0.151898734,0.139240506,0.113924051,0.072293522,0.069124572,0.070422535,0.056378853,0.045065167,0.048192771,0.033333333,0.025007911
ZMB50860,Moderate prevalence (20%-49%),0.034888438,0.028571429,0.025974026,0.023255814,0.014928699,0.014285714,0.014705882,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220779221,0.265822785,0.178571429,0.244444444,0.23255814,0.25,0.211764706,0.229885057,0.209876543,0.164705882,0.142857143,0.160493827,0.142857143,0.125,0.085106383,0.069444444,0.078125,0.078280309,0.066760563
ZMB50867,Moderate prevalence (20%-49%),0.032786885,0.028571429,0.027031963,0.027027027,0.021759259,0.014599318,0.014925373,0.013157895,0.012751787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202531646,0.207792208,0.179512548,0.180661348,0.163142275,0.145698925,0.154605263,0.194029851,0.196990509,0.166964286,0.157910783,0.160814815,0.143348214,0.15076778,0.133846154,0.145347222,0.136533138,0.118601986,0.114930309
ZMB50831,Moderate prevalence (20%-49%),0.040818215,0.03975079,0.029850746,0.02739726,0.025,0.015151515,0.016968651,0.013333333,0.013513514,0,0.011363636,0.012583096,0.005555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129411765,0.141176471,0.149301458,0.136363636,0.138054187,0.118382353,0.140895372,0.125089286,0.115406977,0.106350267,0.097483974,0.093364865,0.080238806,0.083423913,0.079493628,0.068493151,0.069674625,0.076966292,0.093364865
ZMB50822,Moderate prevalence (20%-49%),0.036375661,0.02967033,0.025974026,0.022222222,0.014822134,0.014705882,0.014705882,0.012195122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136525974,0.134328358,0.136157407,0.133649381,0.164819427,0.135136816,0.131661093,0.138985507,0.140638787,0.152804487,0.117166167,0.115398551,0.102960526,0.106960526,0.08045977,0.058178584,0.048800796,0.046408451,0.045568182
ZMB53166,Low prevalence (less than 20%),0.031024531,0.026666667,0.025974026,0.023669468,0.015268065,0.014185111,0.014395195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148648649,0.114061024,0.130568975,0.130482737,0.138592348,0.126949758,0.126760563,0.130084915,0.126984127,0.128205128,0.113998027,0.07971341,0.094366776,0.071059232,0.08045977,0.056383066,0.048197629,0.039473684,0.031746032
ZMB53188,Moderate prevalence (20%-49%),0.038461538,0.036585366,0.02739726,0.027027027,0.016145833,0.014285714,0.015756824,0.012583096,0.012362637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148648649,0.119776119,0.12513587,0.132352941,0.127039825,0.126760563,0.118721396,0.126582278,0.151898734,0.139240506,0.113924051,0.1,0.084738116,0.082191781,0.08045977,0.058139535,0.048192771,0.039514239,0.029007138
UGA49767,High prevalence (50% and above),0.025974026,0.026666667,0.025316456,0.015628816,0.013513514,0.013606072,0.013513514,0.012658228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135135135,0.142908903,0.13722018,0.141270247,0.141025641,0.146666667,0.157142857,0.130434783,0.11411649,0.117186845,0.128308824,0.082111015,0.080784205,0.063321764,0.072490409,0.060489326,0.055555556,0.045454545,0.031772053
UGA49744,High prevalence (50% and above),0.027212144,0.026666667,0.025,0.025641026,0.01754386,0.024110385,0.014705882,0.014084507,0.011911514,0.005681818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183094645,0.228571429,0.159601449,0.145418272,0.141987179,0.14675,0.169155844,0.130961792,0.134394807,0.129032258,0.148232323,0.132526762,0.13757399,0.129509804,0.131860902,0.096305651,0.12075,0.103367647,0.077175633
UGA49797,High prevalence (50% and above),0.025974026,0.025645241,0.022222222,0.02173913,0.019524618,0.015628816,0.014492754,0.013986698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111711712,0.128980331,0.111757991,0.135379945,0.141025641,0.146666667,0.157142857,0.130434783,0.134328358,0.129032258,0.132352941,0.10221493,0.131679304,0.080208978,0.112556352,0.0875,0.066666667,0.064112903,0.028536217
ZWE52940,Low prevalence (less than 20%),0.024845679,0.017879949,0.014705882,0.014185111,0.013513514,0.013333333,0.011979914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120481928,0.130952381,0.103965368,0.099113198,0.10143688,0.102564103,0.089646766,0.086531987,0.079258923,0.085731922,0.070585049,0.074636194,0.067707647,0.074116162,0.0628125,0.0625,0.05,0.04415107,0.030769231
MDG27940,High prevalence (50% and above),0.236805556,0.196086808,0.205882353,0.197356981,0.207502374,0.211604938,0.214168714,0.218784443,0.219270166,0.214015152,0.213990461,0.220700152,0.215576592,0.201449275,0.209876543,0.209876543,0.179618768,0.194417523,0.215384615,0,0,0.011470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.953986486,0.961513158,0.961,0.95751006,0.958971774,0.958460366,0.96011583,0.969174107,0.972629776,0.971329294,0.948274374,0.95139983,0.965572859,0.96671875,0.953284314,0.967251537,0.955912249,0.968333333,0.952452026
MDG27840,High prevalence (50% and above),0.099382716,0.095890411,0.098765432,0.103230103,0.097524155,0.102631579,0.103709394,0.112698413,0.104418886,0.097560976,0.098360656,0.096593072,0.089552239,0.082191781,0.072289157,0.072299652,0.064518815,0.07194617,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600123457,0.553559233,0.561837316,0.588823529,0.60275974,0.563310918,0.549311566,0.553920279,0.529047619,0.529593254,0.528598485,0.573383562,0.56557971,0.579030646,0.586802632,0.582447546,0.554402542,0.612000891,0.609572724
MDG27938,High prevalence (50% and above),0.128205128,0.127997022,0.122740964,0.115384615,0.122454646,0.122619445,0.128801843,0.120481928,0.131147541,0.128954052,0.126760563,0.129037629,0.120677102,0.119764773,0.132607117,0.123287671,0.108881579,0.114285714,0.108258929,0.018158307,0.014705882,0.013469793,0.011079545,0.011337209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737893669,0.727312823,0.695109029,0.750730519,0.800394737,0.788102355,0.806091166,0.788125,0.800238095,0.751785714,0.771358511,0.760924296,0.766432761,0.785382181,0.769246377,0.761530376,0.694076923,0.738823529,0.731774009
MDG27878,High prevalence (50% and above),0.318227848,0.346410256,0.338036566,0.323055028,0.333333333,0.315679443,0.319215292,0.322594073,0.306666667,0.338096177,0.309859155,0.320633769,0.328947368,0.328571429,0.343283582,0.349603175,0.315789474,0.325922023,0.329004329,0.035158033,0.030280749,0.033235294,0.031861449,0.027000702,0.027861614,0.021557971,0.01407486,0.013153623,0.024669312,0.015596694,0.027091117,0.014690348,0.014909382,0.025692322,0.01773539,0.011337209,0.026282895,0.036930783,0.975287162,1,0.98452381,0.984126984,0.959528281,0.975,0.987021207,0.975323516,0.976138377,0.983606557,0.985766551,0.974025974,0.96974026,0.969193412,0.966842105,0.967213115,0.962601549,0.986486486,0.986141878
MDG27941,High prevalence (50% and above),0.191176471,0.181818182,0.183014354,0.194417523,0.184615385,0.185641026,0.2,0.206633187,0.192664605,0.181073025,0.183014354,0.18258547,0.192794448,0.185503686,0.187083333,0.186607143,0.161764706,0.170833333,0.202800627,0.012341772,0,0,0.012037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.757267442,0.771292523,0.770358752,0.779603273,0.760583387,0.772853535,0.783615945,0.756882622,0.79171627,0.760140625,0.777884615,0.76116468,0.766672517,0.797723953,0.768464326,0.800481928,0.750073529,0.746988086,0.769224255
ZWE52949,Non-endemic,0.030769231,0.025807526,0.020399837,0.014705882,0.014285714,0.013888889,0.013157895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135274768,0.143309859,0.129631442,0.111791607,0.130031804,0.140518576,0.142857143,0.121212121,0.123374494,0.105263158,0.1455297,0.113283812,0.082191781,0.076953125,0.064667932,0.0625,0.044249274,0.035714286,0.025332895
ZWE52930,Low prevalence (less than 20%),0.030076888,0.025641026,0.026315789,0.025974026,0.016129032,0.014084507,0.013606072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.106777778,0.118421053,0.109974315,0.109809841,0.129095925,0.140639574,0.166666667,0.145285088,0.124134051,0.148932432,0.1,0.128571429,0.083488806,0.088665132,0.056453968,0.053408451,0.041666667,0.038961039,0.027027027
ZWE52923,Low prevalence (less than 20%),0.034883721,0.028985507,0.026315789,0.024548193,0.016133229,0.015625,0.015038444,0.013423423,0.005882353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131726974,0.14084507,0.110023918,0.110158139,0.129032258,0.140350877,0.155486718,0.144736842,0.123287671,0.105014918,0.099524828,0.112676056,0.083333333,0.078125,0.079365079,0.057647386,0.042888655,0.041736111,0.030351906
KEN54177,Moderate prevalence (20%-49%),0.059971228,0.057142857,0.052631579,0.054054054,0.050957481,0.051282051,0.051948052,0.054804805,0.054804805,0.054424287,0.054054054,0.051956815,0.046875,0.041666667,0.044446883,0.03716916,0.030536131,0.029411765,0.027973396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387752688,0.384686888,0.392094595,0.404787785,0.407080745,0.41469246,0.418129353,0.418079125,0.470920304,0.433954955,0.397039897,0.397220072,0.367213831,0.394065525,0.39,0.389754902,0.352761079,0.358478223,0.373694457
MWI28967,Moderate prevalence (20%-49%),0.014492754,0.014285714,0.013335704,0.013157895,0.005494505,0.011365104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101265823,0.090944056,0.120308824,0.123617124,0.089616064,0.121706081,0.114244963,0.098793427,0.112676056,0.085045881,0.089552239,0.094594595,0.072747326,0.072405005,0.089646766,0.087026198,0.084702059,0.074655133,0.073691176
KEN54263,Moderate prevalence (20%-49%),0.015384615,0.015154994,0.014095692,0.013513514,0.012195122,0.012196936,0.012121657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130434783,0.093333333,0.1,0.098591549,0.1,0.098591549,0.097327899,0.114754098,0.111318408,0.084507042,0.089552239,0.089552239,0.101346118,0.06471519,0.093469136,0.087026198,0.069444444,0.052515022,0.044553167
KEN54013,Moderate prevalence (20%-49%),0.022100122,0.024845679,0.015625,0.014925373,0.014492754,0.014185111,0.01379376,0.013333333,0.00625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131993177,0.126726545,0.171875,0.113167065,0.147058824,0.138461538,0.131440281,0.126582278,0.123941799,0.148148148,0.142989418,0.139285135,0.142045455,0.157932876,0.166720779,0.116402299,0.137302372,0.123623188,0.127107174
KEN54276,Moderate prevalence (20%-49%),0.026875902,0.026846847,0.025166192,0.024393872,0.023558758,0.015154994,0.024099884,0.014815628,0.020399837,0.01369863,0.011911514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205479452,0.179642857,0.171073191,0.141176471,0.185865949,0.205882353,0.176678389,0.203125,0.203125,0.184210526,0.175,0.150047468,0.167261905,0.160113924,0.127430067,0.120623188,0.135652861,0.116897734,0.141220048
KEN54020,Moderate prevalence (20%-49%),0.022616918,0.025316456,0.014925373,0.014492754,0.014389234,0.014815628,0.015151515,0.014705882,0.012743506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130463387,0.121490642,0.154109589,0.151515152,0.129482922,0.134431688,0.126760563,0.117647059,0.130434783,0.115485075,0.090091211,0.10545416,0.104906212,0.097688172,0.097632576,0.10478775,0.088160601,0.077922078,0.08116673
UGA49749,High prevalence (50% and above),0.071428571,0.068493151,0.060606061,0.057142857,0.059262511,0.052289815,0.054054054,0.054444444,0.050632911,0.056338028,0.048884906,0.055555556,0.049412841,0.045548833,0.042857143,0.041666667,0.040540541,0.035939742,0.031746032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.571428571,0.616666667,0.609375,0.59375,0.640625,0.638888889,0.565217391,0.558823529,0.623188406,0.567567568,0.578947368,0.625,0.61038961,0.519480519,0.58974359,0.578313253,0.585365854,0.542168675,0.528735632
UGA49758,High prevalence (50% and above),0.065789474,0.0625,0.071008403,0.067579909,0.066666667,0.058823529,0.062114198,0.054804805,0.054054054,0.054054054,0.054054054,0.051956815,0.052631579,0.056338028,0.054054054,0.041960094,0.039473684,0.036062378,0.032786885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384199875,0.366033026,0.323943662,0.31884058,0.297297297,0.307692308,0.305555556,0.306666667,0.315789474,0.35443038,0.35,0.3375,0.371794872,0.346666667,0.347826087,0.263888889,0.346806818,0.328358209,0.353846154
KEN54227,Moderate prevalence (20%-49%),0.055196041,0.047919656,0.046875,0.046875,0.046065429,0.043478261,0.040284787,0.04109589,0.030769231,0.030076888,0.032625995,0.029418127,0.027777778,0.026320346,0.014925373,0.020855615,0.013992172,0.015877016,0.015384615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.303247608,0.289986494,0.260369458,0.278278862,0.261708292,0.269230769,0.27011771,0.283963802,0.275401338,0.303409091,0.270362829,0.306666667,0.30648263,0.289522648,0.308098592,0.284087474,0.272011785,0.28986676,0.283729379
KEN54168,Moderate prevalence (20%-49%),0.049096386,0.043478261,0.035294118,0.037737342,0.039473684,0.038461538,0.027027027,0.02739726,0.025974026,0.016666667,0.024691358,0.02456299,0.014285714,0.014084507,0.013157895,0.012929596,0,0.013072454,0.012345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.294117647,0.276923077,0.232876712,0.197368421,0.211267606,0.269230769,0.2125,0.194935065,0.198112073,0.194998356,0.200208333,0.205133578,0.206458186,0.195568868,0.218014706,0.208955224,0.155404164,0.20939801,0.189189189
