IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
GAB20346,Unknown,0.455789278,0.426470588,0.417124542,0.394736842,0.392148478,0.368034056,0.358974359,0.351381013,0.340003723,0.324309493,0.300429697,0.31101657,0.293385491,0.290306462,0.273102499,0.278157895,0.253172691,0.236601427,0.237171053,0.140448944,0.103435598,0.112950949,0.048114919,0.017410714,0.013356164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78101968,0.70370831,0.765740741,0.716851107,0.718333333,0.817227011,0.781837945,0.764771505,0.737779018,0.777864583,0.784845779,0.708298246,0.763570473,0.739682025,0.729019115,0.747288856,0.741068376,0.753646354,0.726875
COD13944,Unknown,0.489364035,0.446657183,0.447213622,0.440077466,0.420671243,0.41445993,0.394478394,0.359241612,0.356736057,0.339804995,0.331223629,0.338235294,0.324264706,0.302631579,0.307352941,0.307692308,0.259447331,0.253849799,0.237288136,0.105428571,0.090085639,0.1,0.066515152,0.05307035,0.041600409,0.027857143,0,0,0,0,0,0,0,0,0,0,0,0,0.770710028,0.766263969,0.743848209,0.803093434,0.78051584,0.792865854,0.771152467,0.779588627,0.772468354,0.795180723,0.764203431,0.778125,0.770075758,0.767946429,0.800065789,0.767142857,0.772675687,0.742857143,0.741773399
NGA36971,Unknown,0.474547023,0.426649928,0.411764706,0.408253205,0.392405063,0.393939394,0.377156863,0.355494505,0.347319347,0.31942029,0.303030303,0.28967429,0.276570048,0.269517103,0.289855072,0.276315789,0.258515365,0.253968254,0.2375,0.110930736,0.074276346,0.089253353,0.026617284,0.013356164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.754343124,0.703779203,0.75,0.772727273,0.747198276,0.676316251,0.689951107,0.688888889,0.698924731,0.741935484,0.712643678,0.709078591,0.712347561,0.747289157,0.717614608,0.756756757,0.714831349,0.684434809,0.682539683
ZAF43279,Unknown,0.471825397,0.434966216,0.420289855,0.417288557,0.38961039,0.35665362,0.362203069,0.35479537,0.345695971,0.314285714,0.316964286,0.32458194,0.304292929,0.281496927,0.285552536,0.276315789,0.237866928,0.240930431,0.2375,0.148503861,0.113742616,0.08487013,0.054074008,0.025308544,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.785714286,0.743412162,0.757940161,0.74245338,0.750085616,0.750568182,0.718092105,0.726521739,0.68755367,0.736356209,0.734672341,0.757369088,0.69701087,0.738249637,0.774193548,0.718794736,0.73015873,0.76119403,0.716334067
COD13931,Unknown,0.45641953,0.411437908,0.405827703,0.396163602,0.390117695,0.372461274,0.360042735,0.355713771,0.331140351,0.318452381,0.310334983,0.288572459,0.295081967,0.273972603,0.29029304,0.28,0.282563025,0.255189255,0.2375,0.057142857,0.057131495,0.037320076,0.029429153,0.012828947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.796953125,0.822357517,0.805608974,0.802556661,0.750568182,0.794878122,0.782135741,0.772413127,0.786008137,0.753544974,0.808737383,0.774402299,0.8003125,0.790834786,0.754080854,0.756097561,0.76738965,0.785829493,0.8
GAB20333,Unknown,0.493793103,0.476190476,0.474086379,0.443037975,0.431390977,0.444007156,0.420671243,0.38961039,0.363068182,0.341617783,0.348661029,0.337209302,0.307692308,0.307255245,0.300326348,0.285714286,0.277447651,0.277777778,0.237824038,0.121212121,0.138795045,0.121621622,0.109055197,0.055956975,0.057910628,0.055269608,0.029028583,0,0,0,0,0,0,0,0,0,0,0,0.770331695,0.739134383,0.737824038,0.788494318,0.776888052,0.72254902,0.775946037,0.774760585,0.773127401,0.73917554,0.714849624,0.692205506,0.712866569,0.776439145,0.763748353,0.731343284,0.76441192,0.800625,0.767588063
COD13897,Unknown,0.555385557,0.520869565,0.536585366,0.153846154,0.378787879,0.365853659,0.363636364,0.353906368,0.362318841,0.361305361,0.368641115,0.357142857,0.331140351,0.331140351,0.321273359,0.310255921,0.296875,0.284210526,0.23885918,0.277363143,0.234223184,0.265306214,0.055432489,0.168902656,0.183094297,0.169109589,0.144658006,0.120833333,0.119777778,0.108743254,0.101126227,0.064516129,0.092307692,0.072463768,0.061538462,0.048335435,0.02739726,0.039806452,0.836257684,0.813559322,0.824918748,0.428667954,0.818506494,0.821545031,0.866710526,0.850018657,0.838081487,0.859824561,0.814761905,0.85,0.839602856,0.831542169,0.841712454,0.868449657,0.860815849,0.837285531,0.869074675
COD14320,Unknown,0.479985768,0.441464238,0.434210526,0.428717949,0.394444444,0.40268759,0.392148478,0.37602459,0.335341365,0.339271033,0.305614509,0.324662162,0.303214524,0.284161491,0.31639428,0.285714286,0.261705101,0.260273973,0.241024607,0.148599311,0.114458775,0.101100543,0.069829503,0.039694444,0.027122165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807017544,0.803839286,0.835985533,0.835806962,0.830769231,0.839866833,0.851087781,0.819444444,0.853658537,0.833386076,0.877220991,0.848983254,0.87654321,0.779663313,0.8,0.764038805,0.778109453,0.80027027,0.873015873
GAB20331,Unknown,0.481318681,0.451158564,0.418257549,0.4,0.391515032,0.372685185,0.359567901,0.350675676,0.31942029,0.304347826,0.299334632,0.267665256,0.274825175,0.264016471,0.269444444,0.271428571,0.239318652,0.241339931,0.241428571,0.186666667,0.161927553,0.14941092,0.094502457,0.0665625,0.068493151,0.045961538,0.014026512,0,0,0,0,0,0,0,0,0,0,0,0.725034483,0.706193041,0.720588235,0.751067073,0.736842105,0.787617695,0.776838369,0.733057491,0.818664773,0.775638833,0.751026119,0.784776119,0.742704216,0.763006397,0.786008137,0.762035225,0.761236796,0.743542471,0.773345238
COD14324,Unknown,0.486607143,0.444444444,0.429563492,0.4203722,0.412599206,0.411542425,0.394366197,0.36980057,0.349588719,0.361482558,0.324133993,0.317648138,0.301900585,0.279306609,0.287784679,0.276315789,0.261916772,0.25,0.241832474,0.035935408,0.012341772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.758851601,0.714386318,0.694034091,0.696496164,0.730453149,0.742538335,0.710144928,0.709027778,0.750583333,0.700112076,0.762640399,0.707634146,0.720755348,0.7464916,0.750553797,0.709910714,0.727213796,0.717677008,0.728835404
NGA36861,Unknown,0.466571581,0.427521008,0.417815983,0.406092533,0.382570296,0.357675906,0.366197183,0.357142857,0.360922659,0.319444444,0.333078335,0.348484848,0.34253003,0.326148268,0.321538462,0.309660725,0.297732068,0.273395445,0.242118227,0.148241256,0.087178172,0.099448052,0.076640693,0.049367089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.775172043,0.80232358,0.811868864,0.764844992,0.806543487,0.795,0.788855354,0.77248184,0.806465761,0.790646483,0.795237914,0.795061728,0.79042851,0.78669697,0.756837838,0.77390873,0.802878289,0.778270042,0.740972222
COG12813,Unknown,0.493894267,0.453939394,0.452018779,0.447250541,0.404912598,0.381965944,0.364972115,0.35413853,0.332981419,0.337905468,0.331223629,0.32,0.2984375,0.295183983,0.297312611,0.291271514,0.281031551,0.256172328,0.242614222,0.144634046,0.107536232,0.058686275,0.052097039,0.014890077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.779417996,0.765426587,0.763998984,0.757045155,0.739479334,0.754013378,0.779220779,0.761114513,0.757901786,0.770331695,0.769402985,0.773333333,0.779690039,0.778494624,0.771251673,0.786885246,0.810300247,0.762142857,0.782222222
CMR07505,Unknown,0.544303797,0.524590164,0.485714286,0.5,0.460674157,0.394447355,0.1,0.2875,0.30747195,0.329030646,0.315264446,0.333333333,0.306760012,0.303959627,0.298507463,0.291666667,0.290322581,0.272975277,0.242857143,0.231363352,0.204766363,0.17577504,0.086837403,0.072845023,0.014772727,0,0,0,0,0,0,0,0,0,0,0,0,0,0.827693603,0.853577107,0.828962321,0.849365976,0.870375817,0.833881579,0.374031477,0.84212406,0.818291789,0.828377757,0.827302632,0.859478382,0.853376812,0.84069617,0.865258169,0.84293956,0.825149648,0.831391823,0.835976027
ETH19201,Unknown,0.461513158,0.44,0.42967033,0.412674216,0.397591421,0.4,0.379330034,0.38028169,0.361278447,0.357142857,0.337867647,0.338131732,0.316200974,0.279050145,0.308351648,0.29017708,0.282956685,0.242833743,0.243188406,0.12440309,0.077935393,0.017177992,0.014130435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.786071429,0.777777778,0.792773261,0.780265454,0.8,0.797660024,0.785789738,0.762301587,0.766623264,0.792787729,0.794932432,0.756867689,0.750367647,0.786927536,0.772974308,0.742424242,0.803020335,0.810897683,0.772853535
NGA36532,Unknown,0.507270811,0.472972973,0.448684211,0.426747967,0.421568627,0.444444444,0.434210526,0.377155172,0.340659341,0.339650626,0.337424699,0.342105263,0.302583666,0.285714286,0.273460411,0.248529412,0.246575342,0.246583982,0.243243243,0.099583333,0.044086134,0.030704225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.807112376,0.803571429,0.765474378,0.783197074,0.828992915,0.813454545,0.815890411,0.79516129,0.807190942,0.806191266,0.794487983,0.833653846,0.836277752,0.789473684,0.800065789,0.824606627,0.777898551,0.800833333,0.775557432
NGA36387,Unknown,0.48490991,0.442857143,0.431266846,0.421683389,0.418831767,0.408450704,0.39455152,0.377500878,0.366197183,0.369395712,0.347317467,0.348155468,0.332893669,0.321616541,0.326172608,0.287671233,0.268336315,0.2554371,0.243878061,0.15,0.153571429,0.117445608,0.062147177,0.043447642,0.028975155,0.013175676,0,0,0,0,0,0,0,0,0,0,0,0,0.781977371,0.774647887,0.764283192,0.78313253,0.790564516,0.764791667,0.729705733,0.764724038,0.760780065,0.7380625,0.757922078,0.782608696,0.785912698,0.795638604,0.788247722,0.810853041,0.813357143,0.767510423,0.774860003
MOZ33123,Unknown,0.520837353,0.487652439,0.486805556,0.474931233,0.466666667,0.423303167,0.395205283,0.378583129,0.379310345,0.367063492,0.362786092,0.371428571,0.359487179,0.347826087,0.328767123,0.315068493,0.289010989,0.267661692,0.243918562,0.184545455,0.16026936,0.142367906,0.111077236,0.096385542,0.045914634,0.014044894,0,0,0,0,0,0,0,0,0,0,0,0,0.816960801,0.8,0.842105263,0.811088486,0.835871319,0.886387644,0.859375,0.83656147,0.85,0.865853659,0.852543507,0.820833333,0.817073171,0.82436839,0.823251775,0.815416667,0.816704545,0.826666667,0.846470588
ETH19229,Unknown,0.483610914,0.445195195,0.437822054,0.428523207,0.391891892,0.3996724,0.394736842,0.370957514,0.365531024,0.354247104,0.333333333,0.31884058,0.284749035,0.277205882,0.279484409,0.287784679,0.262508809,0.257142857,0.243977326,0.122597403,0.095491202,0.033857299,0.016659836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.756756757,0.738760504,0.714544513,0.728450574,0.742952381,0.720932904,0.672707889,0.703193934,0.64825985,0.697402597,0.683292282,0.706857143,0.678106061,0.721078947,0.725953973,0.721102941,0.743035714,0.759077381,0.719287744
COD13838,Unknown,0.514495798,0.46875,0.455213904,0.439467705,0.425,0.43132716,0.430555556,0.371794872,0.355263158,0.344129555,0.330845771,0.337209302,0.307692308,0.306818182,0.305664831,0.306003584,0.296535973,0.285539216,0.244263131,0.138888889,0.138841324,0.108932648,0.047880809,0.060544397,0.036458333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.682494246,0.702633929,0.659286285,0.704016517,0.686245719,0.67149679,0.65337931,0.620779221,0.629833333,0.645877748,0.627860697,0.635795218,0.67634243,0.648735595,0.585909091,0.61769884,0.621413502,0.643858147,0.661887255
ETH19188,Unknown,0.449711608,0.407123903,0.4,0.391891892,0.383484163,0.371678495,0.358058608,0.357142857,0.338131732,0.311655405,0.323203843,0.311688312,0.300983437,0.287234043,0.288763153,0.278157895,0.260273973,0.248188406,0.246376812,0.175604771,0.106586207,0.04729064,0.023593074,0.013541667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76659847,0.676692243,0.685714286,0.649182616,0.651937376,0.641791045,0.674641473,0.600254237,0.603127387,0.643055556,0.643105159,0.584086522,0.66281384,0.636476265,0.619994583,0.608712636,0.620079011,0.573560768,0.600410959
MDG27932,Unknown,0.468745116,0.433019713,0.417951669,0.416666667,0.418604651,0.394338118,0.38028169,0.349237719,0.333333333,0.353846154,0.337581169,0.31884058,0.287346437,0.290322581,0.295350768,0.285727508,0.261715934,0.25565355,0.246476077,0.149238604,0.142747253,0.099642857,0.082788462,0.044101662,0.028918764,0.013541667,0,0,0,0,0,0,0,0,0,0,0,0,0.750297619,0.743243243,0.716335979,0.725271739,0.697083333,0.706338742,0.72551398,0.743161882,0.726236087,0.698802211,0.734659693,0.685415122,0.691544118,0.693560606,0.72641129,0.742929782,0.681938654,0.694687889,0.688169643
ZAF43291,Unknown,0.493823395,0.458823529,0.447368421,0.423867229,0.411378205,0.416108282,0.430555556,0.362760301,0.34539018,0.342285508,0.330729167,0.33795949,0.30678733,0.285714286,0.285714286,0.281746032,0.29516317,0.266068176,0.246575342,0.11489726,0.081891717,0.049699367,0.014658748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.794871795,0.746368294,0.800253165,0.773620253,0.765166549,0.76472886,0.811106294,0.756182464,0.791268657,0.785758929,0.84057971,0.783947254,0.79034495,0.779663313,0.761784432,0.83110679,0.777329094,0.784459459,0.770457958
NGA36926,Unknown,0.529411765,0.476190476,0.481012658,0.477241498,0.473214286,0.483316481,0.427700348,0.414285714,0.376811594,0.372564103,0.359182209,0.351056338,0.342874668,0.328348214,0.313300142,0.28777501,0.278233151,0.257603687,0.246575342,0.191673801,0.183060345,0.146341463,0.154365162,0.128526157,0.138527397,0.114096731,0.123226351,0.119190476,0.067567568,0.04109589,0.053333333,0.057142857,0.064529352,0.079054054,0.051658255,0.056521739,0.013,0,0.746846752,0.744054878,0.723214286,0.708292683,0.701856458,0.7232619,0.681317935,0.667028986,0.672215213,0.7125,0.72,0.712356157,0.730769231,0.750085616,0.750322165,0.707349138,0.780821918,0.776221912,0.754065785
NGA36519,Unknown,0.485714286,0.44,0.424871795,0.412916667,0.407830908,0.4,0.384122807,0.369230769,0.338131732,0.326623377,0.337552743,0.3375,0.310989011,0.315073529,0.296703297,0.305507246,0.264705882,0.241339931,0.246664295,0.142619048,0.090823864,0.075925633,0.041030032,0.027027027,0.015357143,0.012662338,0,0,0,0,0,0,0,0,0,0,0,0,0.757214286,0.795080069,0.833680556,0.800422535,0.800422535,0.797759602,0.77147619,0.763412281,0.789736842,0.792894401,0.797101449,0.771929825,0.779875374,0.761449893,0.77999226,0.800065789,0.79214527,0.773411765,0.825673568
ETH19014,Unknown,0.470588235,0.418761785,0.417815983,0.410607657,0.390625,0.370899471,0.356203008,0.342314647,0.323926868,0.304347826,0.304292929,0.333333333,0.32395803,0.291081382,0.292087968,0.287671233,0.277777778,0.276315789,0.25,0.175790167,0.140581597,0.092944712,0.032232863,0.029309382,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.768433591,0.718933194,0.690540541,0.716742757,0.727142857,0.695007949,0.707759146,0.680044643,0.689829994,0.703317959,0.739914195,0.714761905,0.715178571,0.711061293,0.718533931,0.710571377,0.694488397,0.698605097,0.690051565
NGA36900,Unknown,0.485714286,0.442857143,0.44,0.419753086,0.423388818,0.405601253,0.394366197,0.372461274,0.377966861,0.359821429,0.344827586,0.338461538,0.3265625,0.302631579,0.313633254,0.284648188,0.272121437,0.271428571,0.250826641,0.146950959,0.06755097,0.092699353,0.072222222,0.062118697,0.015077605,0,0,0,0,0,0,0,0,0,0,0,0,0,0.772468354,0.738987342,0.750390625,0.77925969,0.779667796,0.796880661,0.757617271,0.726490385,0.721560871,0.750741525,0.727272727,0.753922374,0.726259065,0.746846752,0.785189873,0.736111111,0.765662457,0.763047053,0.712441291
NGA36966,Unknown,0.5,0.486842105,0.459459459,0.449078075,0.436619718,0.429563492,0.420021471,0.364745011,0.345836051,0.342285508,0.335497835,0.301162791,0.32,0.304347826,0.29300813,0.302777778,0.297297297,0.287624378,0.251315789,0.149326923,0.144158962,0.101277908,0.089073996,0.10245098,0.064829668,0.028173599,0.012662338,0,0,0,0,0,0,0,0,0,0,0,0.707648852,0.693559524,0.688641021,0.645541126,0.645495673,0.70317508,0.672206029,0.667,0.708333333,0.677652546,0.714339019,0.672133459,0.671641791,0.698664384,0.658557866,0.671428571,0.653244048,0.628571429,0.606385281
MDG27898,Unknown,0.485504202,0.4657277,0.453968574,0.4,0.37841833,0.358974359,0.363511029,0.352267865,0.353271528,0.326868045,0.333333333,0.328828829,0.301853424,0.276923077,0.275612194,0.260179799,0.24845679,0.246575342,0.251666667,0.06348704,0.049180328,0.026657895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854896313,0.852858067,0.877297297,0.832780712,0.842105263,0.855959222,0.890715078,0.836749837,0.842916667,0.863831169,0.825707851,0.859699866,0.917808219,0.843496241,0.824820112,0.8625,0.87654321,0.873417722,0.873759921
NGA36377,Unknown,0.44244922,0.415927419,0.392405063,0.384637965,0.386104418,0.367622401,0.35325477,0.353658537,0.345458554,0.324675325,0.304292929,0.333333333,0.306285178,0.293970814,0.303196803,0.301952748,0.309168879,0.282692308,0.251865672,0.16742289,0.128174044,0.107941637,0.060177866,0.043352843,0.028260369,0.0125,0,0,0,0,0,0,0,0,0,0,0,0,0.684995719,0.654004854,0.652432065,0.689286192,0.662207768,0.704269006,0.677136949,0.662445887,0.670864823,0.666666667,0.712535254,0.652893939,0.655189732,0.622747748,0.662551373,0.677512856,0.692405063,0.661887255,0.683607282
MDG27941,Unknown,0.545454545,0.517277903,0.513354701,0.507156001,0.149425287,0.352606952,0.357194636,0.338983051,0.343207283,0.333333333,0.349603175,0.343772939,0.333333333,0.326623377,0.312966418,0.292307692,0.287784679,0.274375641,0.252699436,0.156981409,0.142857143,0.157142857,0.111995192,0.013928571,0,0.011746988,0,0,0,0,0,0,0,0,0,0,0,0,0.835846717,0.878787879,0.844919018,0.84375,0.42479691,0.849095152,0.831168831,0.849221217,0.819672619,0.824809966,0.831613597,0.831280021,0.841463415,0.855072464,0.835733433,0.841450216,0.809893822,0.859779516,0.911392405
ETH19125,Unknown,0.477591973,0.439512195,0.42967033,0.410958904,0.405614241,0.38028169,0.39455152,0.367156863,0.359104478,0.377594986,0.348399728,0.347853535,0.322686117,0.314285714,0.319433198,0.307352941,0.284458509,0.260093583,0.253378378,0.192304104,0.124732143,0.124905303,0.09512987,0.055482456,0.069097222,0.026724486,0.014463768,0,0,0,0,0,0,0,0,0,0,0,0.768115942,0.734397978,0.728903079,0.710051426,0.697730821,0.711631082,0.684995719,0.672189456,0.690348576,0.703324653,0.691012324,0.712759789,0.666964286,0.736111111,0.691975309,0.681508484,0.675552844,0.703314579,0.710977695
AGO02206,Unknown,0.486832987,0.472556391,0.471217105,0.46835443,0.451158564,0.43185654,0.384615385,0.360788114,0.363636364,0.355263158,0.348941219,0.349206349,0.338585608,0.324776786,0.296296296,0.2925,0.290322581,0.260869565,0.253532338,0.22516129,0.184615385,0.183824234,0.180555556,0.181818182,0.155664268,0.166287879,0.099009901,0.12345679,0.137729512,0.096577381,0.087149692,0.032652145,0.069464555,0.055714286,0.013928571,0.013,0,0,0.776610106,0.808166667,0.754303797,0.811699085,0.77664885,0.780733674,0.787570565,0.774512821,0.780944227,0.788877098,0.766720779,0.792208333,0.836065574,0.800833333,0.792067308,0.800220588,0.781627784,0.790564516,0.782436709
COD14162,Unknown,0.533475146,0.506849315,0.492530658,0.50308642,0.5,0.466320072,0.437282942,0.39455152,0.382085561,0.366197183,0.372115385,0.366197183,0.353846154,0.331223629,0.33974359,0.31625,0.296585648,0.30511509,0.253731343,0.234219457,0.192746328,0.20234528,0.180045024,0.197459016,0.122636035,0.13099217,0.094313063,0.063864764,0.074504662,0.046749084,0.025662513,0.040625,0.027464789,0.013732394,0,0,0,0,0.810925156,0.797364865,0.842857143,0.794264706,0.766744589,0.785042815,0.803201024,0.831157214,0.815223665,0.812137681,0.816118421,0.80748164,0.783855856,0.813999388,0.792623186,0.828255208,0.833333333,0.830514993,0.803085462
AGO02174,Unknown,0.494117647,0.446657183,0.425,0.411764706,0.419753086,0.396161001,0.390646976,0.370598592,0.364250614,0.35665362,0.327264382,0.3495671,0.335497835,0.311764706,0.308257919,0.293333333,0.264221073,0.256949807,0.254226021,0.154627767,0.112124091,0.105167811,0.048387097,0.03169865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.784642857,0.762087912,0.797239703,0.762668269,0.742478152,0.80027027,0.719863014,0.714500861,0.739097222,0.746473483,0.778091398,0.754098361,0.80005814,0.797305341,0.802537712,0.780012195,0.761611024,0.797297297,0.805238025
NGA36919,Unknown,0.496753247,0.471669342,0.463768116,0.434210526,0.393691008,0.391386555,0.387083333,0.342857143,0.355297382,0.346944444,0.337792346,0.330952381,0.343070362,0.317956875,0.303380187,0.302587065,0.279050145,0.288426763,0.254310345,0.242905405,0.238537575,0.2153125,0.199545455,0.168526052,0.092105263,0.073866959,0.050641026,0,0,0,0,0,0,0,0,0,0,0,0.797517641,0.78244382,0.830769231,0.767152523,0.783370253,0.797295864,0.809317227,0.773137956,0.805555556,0.828125,0.788529412,0.791746795,0.791940789,0.778212851,0.784615385,0.788529412,0.784832731,0.771372446,0.7878125
COD13900,Unknown,0.529411765,0.5,0.487652439,0.477694859,0.46950766,0.469669118,0.426568627,0.38961039,0.383947555,0.375,0.371044304,0.366260987,0.353687917,0.344342818,0.313632442,0.287903413,0.275,0.261017671,0.255138942,0.269869446,0.208890073,0.219642857,0.188117996,0.176058824,0.12926085,0.061146724,0.024722222,0.012828947,0,0,0,0,0,0,0,0,0,0,0.8,0.776315789,0.784615385,0.779531926,0.797503754,0.787675514,0.790460526,0.791746795,0.784129665,0.794520548,0.780968037,0.783895072,0.779648693,0.787973485,0.776770908,0.802689977,0.767945205,0.789015152,0.80974026
