IUID,Endemicity,Prev_Year2000,Prev_Year2001,Prev_Year2002,Prev_Year2003,Prev_Year2004,Prev_Year2005,Prev_Year2006,Prev_Year2007,Prev_Year2008,Prev_Year2009,Prev_Year2010,Prev_Year2011,Prev_Year2012,Prev_Year2013,Prev_Year2014,Prev_Year2015,Prev_Year2016,Prev_Year2017,Prev_Year2018,Lower_Bound_Year2000,Lower_Bound_Year2001,Lower_Bound_Year2002,Lower_Bound_Year2003,Lower_Bound_Year2004,Lower_Bound_Year2005,Lower_Bound_Year2006,Lower_Bound_Year2007,Lower_Bound_Year2008,Lower_Bound_Year2009,Lower_Bound_Year2010,Lower_Bound_Year2011,Lower_Bound_Year2012,Lower_Bound_Year2013,Lower_Bound_Year2014,Lower_Bound_Year2015,Lower_Bound_Year2016,Lower_Bound_Year2017,Lower_Bound_Year2018,Upper_Bound_Year2000,Upper_Bound_Year2001,Upper_Bound_Year2002,Upper_Bound_Year2003,Upper_Bound_Year2004,Upper_Bound_Year2005,Upper_Bound_Year2006,Upper_Bound_Year2007,Upper_Bound_Year2008,Upper_Bound_Year2009,Upper_Bound_Year2010,Upper_Bound_Year2011,Upper_Bound_Year2012,Upper_Bound_Year2013,Upper_Bound_Year2014,Upper_Bound_Year2015,Upper_Bound_Year2016,Upper_Bound_Year2017,Upper_Bound_Year2018
NGA36354,Low prevalence (less than 20%),0.038711289,0.0375,0.032291667,0.036877828,0.035416667,0.041381279,0.044446883,0.038461538,0.038452088,0.036607143,0.035294118,0.033060109,0.034711075,0.037059631,0.032786885,0.037980769,0.043244507,0.03495935,0.013986698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.472884099,0.481356164,0.478873889,0.455112092,0.436254816,0.434733796,0.557762557,0.477313883,0.433851022,0.425526316,0.511113566,0.436666667,0.47863315,0.438465282,0.417696687,0.455826954,0.510606654,0.47471135,0.300731707
NGA36998,Moderate prevalence (20%-49%),0.089175592,0.084677419,0.079473684,0.068337484,0.079365079,0.083333333,0.0790625,0.08554007,0.075,0.077935223,0.076923077,0.078947368,0.077922078,0.077422577,0.082794062,0.085731782,0.075378788,0.083333333,0.037268519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614068826,0.627313694,0.610807292,0.596453089,0.593285987,0.656716418,0.623188406,0.6,0.606476564,0.636454545,0.631591354,0.634825216,0.631355042,0.626666158,0.63,0.581081081,0.547523496,0.54781746,0.444769504
NGA37001,Low prevalence (less than 20%),0.0625,0.058823529,0.055555556,0.064113102,0.068030359,0.068217054,0.066666667,0.058712121,0.0625,0.060153777,0.066468254,0.068995051,0.060606061,0.06097561,0.050316456,0.064516129,0.063797314,0.059262511,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.616554054,0.617682073,0.630281385,0.6145625,0.542893309,0.618960526,0.62709589,0.564279084,0.549291745,0.61971831,0.567028986,0.58221562,0.57549891,0.584942529,0.557840606,0.630769231,0.684412955,0.626865672,0.405405405
NGA37003,Low prevalence (less than 20%),0.058397272,0.052289815,0.049180328,0.056338028,0.055806351,0.052668053,0.061728395,0.058823529,0.057971014,0.052289815,0.055555556,0.054794521,0.054444444,0.047338936,0.05,0.054794521,0.049180328,0.058139535,0.030769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614035088,0.655172414,0.645831536,0.633367599,0.655555556,0.562197253,0.623997585,0.585714286,0.604395604,0.64,0.677529326,0.66686747,0.631969616,0.626506024,0.644444444,0.588529412,0.550112782,0.591204857,0.441925065
NGA37004,Low prevalence (less than 20%),0.048583792,0.043487395,0.040540541,0.044036846,0.04027027,0.04109589,0.041381279,0.039217362,0.039473684,0.041674706,0.041381279,0.03291847,0.032291667,0.039473684,0.031009615,0.040570175,0.027777778,0.031054405,0.014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.278569071,0.339604669,0.336309524,0.296897436,0.316521318,0.319178082,0.335897436,0.353883117,0.3304746,0.350212713,0.390636364,0.358862434,0.368555411,0.370144194,0.370055952,0.403013699,0.391453246,0.344863014,0.211391321
NGA37005,Low prevalence (less than 20%),0.041960094,0.038461538,0.037974684,0.040540541,0.041666667,0.037737342,0.044117647,0.047247024,0.04109589,0.040540541,0.041381279,0.04109589,0.042572464,0.039217362,0.032018443,0.039473684,0.028381643,0.027027027,0.013513514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.384827866,0.34296332,0.406916029,0.413141026,0.466922089,0.527220395,0.406936937,0.408783784,0.343243243,0.534526775,0.409541063,0.435783041,0.40969327,0.456130435,0.464673913,0.419117647,0.440083827,0.341171668,0.17684435
NGA37006,Low prevalence (less than 20%),0.050957481,0.048387097,0.048980408,0.049081602,0.052631579,0.048387097,0.051948052,0.050957481,0.045454545,0.045454545,0.050632911,0.042253521,0.047619048,0.044203684,0.043167702,0.043478261,0.03950104,0.03975079,0.015749008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438436221,0.443390597,0.465290226,0.453099104,0.446096888,0.454848485,0.428571429,0.38946932,0.423284647,0.454110308,0.446594203,0.438502799,0.437242687,0.431,0.44293956,0.449225392,0.37272296,0.444487179,0.214426877
NGA36841,Low prevalence (less than 20%),0.060790835,0.056338028,0.052289815,0.057142857,0.05952381,0.056338028,0.060180995,0.059714795,0.061737805,0.063492063,0.063391601,0.065789474,0.060240964,0.060606061,0.055806351,0.057971014,0.063797314,0.060714944,0.027587519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642829602,0.595449521,0.644979991,0.614666667,0.578030303,0.579333333,0.603373976,0.608158488,0.588346154,0.61075487,0.579140351,0.592176049,0.574041199,0.58015992,0.630475516,0.580880042,0.642901235,0.604685122,0.387997685
NGA36621,Low prevalence (less than 20%),0.046875,0.044446883,0.04109589,0.039230769,0.043797954,0.043478261,0.041666667,0.043015726,0.04109589,0.042857143,0.043797954,0.041666667,0.040833333,0.039473684,0.038967611,0.043816631,0.035654886,0.041674706,0.014492754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47323736,0.431791667,0.464160214,0.444730392,0.437170619,0.551086957,0.478723958,0.481583417,0.432120253,0.445305164,0.507749511,0.423813936,0.474342105,0.444462025,0.426369863,0.439315865,0.507570939,0.47231409,0.29295709
NGA36374,Low prevalence (less than 20%),0.055946792,0.054054054,0.041960094,0.046332737,0.047449362,0.042555332,0.047317437,0.048199768,0.045715778,0.046886447,0.05,0.051064754,0.056740443,0.05,0.042857143,0.041666667,0.04412719,0.043167702,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.469149832,0.431023551,0.475609756,0.454801536,0.446458333,0.480519481,0.409253247,0.43373494,0.418624709,0.425041667,0.440540235,0.448275862,0.462288136,0.442896825,0.426471206,0.448205095,0.441280735,0.446538462,0.247546306
NGA36380,Moderate prevalence (20%-49%),0.078144078,0.074643494,0.074626866,0.085851142,0.082191781,0.090097403,0.08974359,0.083333333,0.074264706,0.076923077,0.081081081,0.083349412,0.077422577,0.08452381,0.084507042,0.078536184,0.083349412,0.078125,0.044281046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641996269,0.729019115,0.67270633,0.662905405,0.675018457,0.639360656,0.664580305,0.691397059,0.64356203,0.697480237,0.677529326,0.667045455,0.673343897,0.720906863,0.707014706,0.648287416,0.679545455,0.653084416,0.389293249
NGA36677,Low prevalence (less than 20%),0.069444444,0.059262511,0.064102564,0.061737805,0.068729334,0.062019231,0.064518815,0.059821429,0.058823529,0.059262511,0.060606061,0.05952381,0.057971014,0.06289557,0.051724138,0.05952381,0.058397272,0.059262511,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53063352,0.546737726,0.479064499,0.495454545,0.482091282,0.431741465,0.471161192,0.485406651,0.440068493,0.482765342,0.447280702,0.448992042,0.492174863,0.44114726,0.493491248,0.471819982,0.46130824,0.519774756,0.2565625
NGA36680,Low prevalence (less than 20%),0.037280025,0.043816631,0.036144578,0.037974684,0.039138195,0.038961039,0.04027027,0.04,0.038461538,0.037037037,0.041381279,0.032002048,0.037059631,0.035714286,0.034250585,0.038230519,0.027777778,0.028778468,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228778195,0.246578947,0.224520398,0.272650636,0.256481481,0.233073313,0.211111111,0.262755682,0.259010011,0.246219616,0.295463539,0.285793651,0.283721453,0.281361607,0.299482276,0.302017435,0.311753247,0.26659909,0.125270062
NGA36902,Moderate prevalence (20%-49%),0.057142857,0.05420094,0.055555556,0.057142857,0.058055275,0.054794521,0.062019231,0.055555556,0.052982456,0.051315789,0.058397272,0.053693694,0.055555556,0.055075758,0.046514423,0.051282051,0.049180328,0.051948052,0.025641026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.500718391,0.480962963,0.477792854,0.515951973,0.479243181,0.494326726,0.550138889,0.476395089,0.45516812,0.484050325,0.493647059,0.506874683,0.519254186,0.493610458,0.538768116,0.46757794,0.493846432,0.48722755,0.275625
NGA36874,Low prevalence (less than 20%),0.079002079,0.07001634,0.067567568,0.068493151,0.068968798,0.071307588,0.068030359,0.069444444,0.067567568,0.073529412,0.073350072,0.078023539,0.078536184,0.078434723,0.084507042,0.072463768,0.073801743,0.075853471,0.040818215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.663465251,0.684931507,0.727334152,0.740424133,0.676133866,0.641692308,0.69701087,0.693014706,0.655308219,0.631050228,0.632240705,0.633940159,0.615253521,0.714761905,0.694488397,0.696425673,0.679605263,0.648739496,0.409343434
NGA36355,Low prevalence (less than 20%),0.044466403,0.049382716,0.041381279,0.039480519,0.045454545,0.039217362,0.042253521,0.042109929,0.044466403,0.043478261,0.042857143,0.041666667,0.037855266,0.039217362,0.037974684,0.041666667,0.042555332,0.038461538,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428968254,0.415004521,0.444953052,0.396414853,0.418359375,0.463013699,0.44301571,0.465182001,0.415914873,0.44880137,0.413184932,0.460798872,0.444846491,0.421445946,0.389162162,0.4025,0.392285628,0.405863442,0.239275215
NGA36356,Low prevalence (less than 20%),0.07874504,0.081967213,0.077422577,0.072463768,0.083333333,0.076436222,0.085365854,0.078703704,0.065362269,0.077935223,0.075192221,0.080014225,0.081081081,0.086067019,0.081081081,0.080540541,0.083953033,0.07968254,0.042253521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.575342466,0.61971831,0.58974359,0.613333333,0.545931085,0.5785,0.592381997,0.610578981,0.605877573,0.597474168,0.567716614,0.549666667,0.582634275,0.626652197,0.629904514,0.58543759,0.576443001,0.549421529,0.419389535
NGA36358,Non-endemic,0.041666667,0.043478261,0.037974684,0.037749288,0.034482759,0.037037037,0.039778714,0.038961039,0.04109589,0.036375661,0.0375,0.037974684,0.036364972,0.033333333,0.03125,0.038467861,0.0375,0.032608696,0.014084507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.386461039,0.394375463,0.384357218,0.32474026,0.357970383,0.384732096,0.397776528,0.400060976,0.338901033,0.334836066,0.350073529,0.383148148,0.35317828,0.32629529,0.342233187,0.337846284,0.375164474,0.376895292,0.205055938
NGA36361,Moderate prevalence (20%-49%),0.059173669,0.058823529,0.054499554,0.059714795,0.064309347,0.069605943,0.062114198,0.067954441,0.057142857,0.060889713,0.056186869,0.058747412,0.060790835,0.050423729,0.054794521,0.057307061,0.059850746,0.059701493,0.028985507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58538961,0.59428685,0.575381981,0.581409127,0.512747201,0.565792839,0.563226232,0.568378378,0.585526316,0.60495566,0.600298507,0.553004979,0.565823841,0.550380435,0.550939573,0.56973536,0.594681159,0.555627706,0.388301391
NGA36365,Low prevalence (less than 20%),0.060606061,0.055555556,0.053693694,0.05989957,0.064213564,0.0625,0.066666667,0.064532917,0.0625,0.058055275,0.058641975,0.057820856,0.054182975,0.058481532,0.055566274,0.050957481,0.051632245,0.058397272,0.026315789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5575,0.536966127,0.566531511,0.518435699,0.541038016,0.578198198,0.621135724,0.595285326,0.592302632,0.649114383,0.555751273,0.5775,0.604886283,0.517778045,0.554892005,0.570281863,0.636883117,0.603296233,0.351826299
NGA36366,Low prevalence (less than 20%),0.052631579,0.050641026,0.041960094,0.048980408,0.047449362,0.046875,0.049382716,0.051632245,0.044466403,0.049691358,0.053333333,0.043348983,0.053101504,0.046875,0.043797954,0.044776119,0.047905909,0.04412719,0.0236761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.522182494,0.542247749,0.55875226,0.57247619,0.540725657,0.578198198,0.540357143,0.59518941,0.527628866,0.570407709,0.552495336,0.538354281,0.57378723,0.518168335,0.510565343,0.530587121,0.554966518,0.476309524,0.327886417
NGA36370,Low prevalence (less than 20%),0.04772296,0.04265833,0.043185584,0.044117647,0.044776119,0.040284787,0.051007147,0.047533886,0.04109589,0.038461538,0.039473684,0.04,0.039230769,0.034108527,0.03950104,0.044117647,0.046153846,0.042865891,0.014285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390155962,0.415693277,0.361245888,0.330783242,0.38828892,0.408771712,0.398232887,0.372407834,0.32620067,0.422845156,0.401742424,0.396654135,0.473855092,0.403645833,0.415987395,0.412429492,0.392541363,0.410025151,0.209013033
NGA36371,Low prevalence (less than 20%),0.036144578,0.038467861,0.036585366,0.028991597,0.027973396,0.035714286,0.027973396,0.027777778,0.027031963,0.029418127,0.02739726,0.029198636,0.031009615,0.027587519,0.029857398,0.03030303,0.02739726,0.028370221,0.012987013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.383561644,0.338320463,0.402597403,0.41025641,0.465753425,0.392587313,0.405405405,0.369230769,0.338569107,0.40625,0.393939394,0.432835821,0.394366197,0.420289855,0.444444444,0.416666667,0.438356164,0.338028169,0.143001931
NGA36372,Moderate prevalence (20%-49%),0.081636431,0.085179427,0.075,0.075226244,0.078286882,0.090909091,0.087728938,0.078947368,0.075827206,0.074626866,0.076923077,0.082191781,0.085714286,0.078947368,0.086067019,0.084507042,0.082191781,0.086688137,0.041103604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.640044776,0.65545977,0.657728175,0.666666667,0.589808026,0.64041791,0.626789474,0.605682831,0.616525424,0.640901408,0.682683983,0.633411588,0.632301859,0.655913978,0.643697318,0.627902197,0.666666667,0.675675676,0.390602837
NGA36427,Low prevalence (less than 20%),0.073801743,0.063651083,0.063301282,0.058823529,0.069605943,0.072289157,0.071428571,0.068055556,0.064309347,0.064518815,0.072299652,0.067567568,0.070094989,0.060423512,0.067567568,0.073350072,0.066666667,0.070422535,0.027777778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.554054054,0.546666667,0.484115966,0.519081521,0.493513514,0.526315789,0.603174603,0.575813977,0.540983607,0.586456044,0.523076923,0.537313433,0.563380282,0.465753425,0.50860055,0.529411765,0.594202899,0.555555556,0.327895815
NGA36431,Low prevalence (less than 20%),0.062114198,0.057142857,0.055946792,0.056740443,0.068493151,0.055566274,0.065384615,0.072463768,0.064113102,0.063797314,0.069204981,0.06622807,0.069302177,0.063291139,0.053259329,0.054794521,0.059850746,0.061496316,0.027212144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.521253759,0.515729167,0.47377515,0.506415028,0.549022015,0.530972874,0.468851351,0.513141026,0.493700706,0.487701863,0.493636364,0.442213029,0.477684629,0.486840176,0.52117061,0.500513699,0.460511364,0.48270202,0.26313447
NGA36434,Low prevalence (less than 20%),0.069444444,0.055555556,0.055641542,0.058823529,0.065800866,0.06289557,0.065789474,0.06155303,0.0625,0.057142857,0.0625,0.060423512,0.057189542,0.054063927,0.053371286,0.056349206,0.060606061,0.057142857,0.025807526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531828704,0.521370196,0.478091684,0.465816073,0.500186567,0.463602941,0.45579805,0.480627706,0.465148597,0.482787698,0.507028398,0.473071726,0.495522577,0.523409091,0.500290698,0.475625,0.507871357,0.516606088,0.256340692
NGA36440,Low prevalence (less than 20%),0.059714795,0.054571173,0.050553427,0.055946792,0.054869788,0.054424287,0.057983193,0.057820856,0.052982456,0.059701493,0.065789474,0.060606061,0.070422535,0.059532247,0.056382768,0.0625,0.058823529,0.058055275,0.026491228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.487532468,0.51352459,0.562594127,0.57172619,0.493829114,0.53776113,0.539266622,0.522384306,0.537233232,0.548203125,0.53149858,0.542286767,0.545514706,0.575979021,0.551811594,0.587714286,0.546539235,0.503409091,0.359390625
NGA36441,Low prevalence (less than 20%),0.062114198,0.058257919,0.051948052,0.060661765,0.071428571,0.074626866,0.072463768,0.073529412,0.069767442,0.06997144,0.06993349,0.071428571,0.070298987,0.068729334,0.07284718,0.064516129,0.065934066,0.064946019,0.035190918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.64440824,0.720099432,0.662644831,0.601604775,0.675635063,0.640548156,0.639344262,0.671719558,0.685900324,0.615364583,0.646801718,0.634859155,0.649784792,0.613425926,0.644358359,0.628151066,0.691757001,0.567808817,0.450846774
NGA37032,Moderate prevalence (20%-49%),0.110243056,0.101724138,0.110433604,0.119322034,0.106602187,0.112849063,0.111111111,0.116663518,0.118034056,0.111805556,0.116515837,0.113269795,0.10367219,0.104500891,0.114835165,0.110433604,0.116515837,0.113924051,0.066666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.732012195,0.688555743,0.707852459,0.671656746,0.712535254,0.621471292,0.640360656,0.659298507,0.654025901,0.679753521,0.600601526,0.676056338,0.675907071,0.662948718,0.607885202,0.650175707,0.698918007,0.686103141,0.419599792
NGA36459,Moderate prevalence (20%-49%),0.127717391,0.130046948,0.121621622,0.129065834,0.139756944,0.125088892,0.128388278,0.141048825,0.135194024,0.131853282,0.133690708,0.127906977,0.142857143,0.128205128,0.142857143,0.136317568,0.142857143,0.141010771,0.073801743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.641996269,0.568558776,0.572007722,0.637017045,0.567027027,0.59572973,0.643835616,0.594582201,0.583476027,0.620712954,0.597880049,0.709677419,0.666666667,0.597072785,0.618268831,0.626557659,0.691666667,0.636363636,0.396847944
NGA36770,Low prevalence (less than 20%),0.125,0.129169755,0.121786421,0.122704005,0.134567901,0.126395534,0.119402985,0.114379085,0.142857143,0.129503106,0.127807268,0.113636364,0.132352941,0.132099244,0.131578947,0.134234234,0.132503001,0.126602564,0.074074074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.805555556,0.765600094,0.782051282,0.805939055,0.739731121,0.723166667,0.750160256,0.724637681,0.707726252,0.742434716,0.773809524,0.702516234,0.730873494,0.74025974,0.76119403,0.767123288,0.732398461,0.763364662,0.450808824
NGA36470,Moderate prevalence (20%-49%),0.116336295,0.111805556,0.134146341,0.110500611,0.11627907,0.123287671,0.115942029,0.111111111,0.131147541,0.12347561,0.111016079,0.111111111,0.114285714,0.111805556,0.116110549,0.119402985,0.115384615,0.127393703,0.069444444,0,0,0,0.010483871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.716554054,0.672245066,0.70775,0.684412955,0.661466834,0.741176471,0.711864407,0.724881114,0.684931507,0.725806452,0.690140845,0.720092105,0.686005639,0.691397059,0.76056338,0.653536232,0.714285714,0.697879617,0.447096774
NGA36513,Moderate prevalence (20%-49%),0.101357549,0.106666667,0.093023256,0.098476103,0.096725693,0.10678733,0.098578117,0.098765432,0.096137977,0.093841642,0.091507177,0.088235294,0.090909091,0.095817546,0.100632911,0.088053797,0.089647914,0.092751843,0.049691358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.780496158,0.730790284,0.728896104,0.709810127,0.722401116,0.642292683,0.717060811,0.761363636,0.750801282,0.692809199,0.756097561,0.767611872,0.687174416,0.718650794,0.733206301,0.684373065,0.644140212,0.688510733,0.564771042
NGA36512,Moderate prevalence (20%-49%),0.100724638,0.108533654,0.097222222,0.1,0.108533654,0.101449275,0.099244023,0.1,0.098578117,0.09032634,0.104615385,0.103086264,0.100015627,0.103230103,0.099382716,0.111893584,0.101724138,0.103520857,0.058823529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.633519426,0.617803713,0.622946557,0.598784262,0.659213406,0.629938272,0.615193632,0.67107821,0.666776316,0.648919871,0.644299435,0.643458393,0.604095238,0.557861446,0.562111135,0.59342723,0.617465753,0.672058538,0.377392977
NGA36530,Moderate prevalence (20%-49%),0.104477612,0.097391599,0.090230665,0.095890411,0.102129509,0.110350076,0.100724638,0.1,0.095890411,0.095238095,0.101449275,0.091608392,0.098591549,0.097222222,0.092121212,0.094172297,0.101948052,0.096725693,0.056740443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.702843468,0.663513271,0.692666667,0.613873016,0.72756917,0.701697159,0.67245638,0.668115942,0.668835616,0.696969697,0.679624496,0.683599888,0.677045455,0.653827312,0.623624321,0.650356808,0.692905405,0.668478261,0.444487179
NGA36532,Moderate prevalence (20%-49%),0.144657578,0.133830846,0.145502646,0.132931727,0.138213735,0.143683552,0.140079942,0.142857143,0.141851107,0.13772392,0.138213735,0.128388278,0.131182796,0.141321045,0.14964132,0.151338971,0.151706943,0.153311966,0.083920188,0,0,0,0,0,0.009285714,0,0,0,0,0,0,0,0,0,0,0,0,0,0.804917388,0.786071429,0.788181818,0.797769741,0.788068182,0.796753055,0.767732558,0.782796565,0.7681698,0.805902778,0.80323259,0.789473684,0.797635135,0.794117647,0.8053181,0.789517062,0.79441396,0.797531056,0.671872023
NGA36536,Moderate prevalence (20%-49%),0.079246411,0.073529412,0.076461039,0.076923077,0.070094989,0.078461538,0.08109589,0.078434723,0.067567568,0.069605943,0.074074074,0.073268921,0.072376462,0.070422535,0.075961538,0.071008403,0.075757576,0.076923077,0.041103604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.614035088,0.548492958,0.549645712,0.636993007,0.587919207,0.588796107,0.603674948,0.586212274,0.605633803,0.614457831,0.525753425,0.539465013,0.564629108,0.553162651,0.547929293,0.564650538,0.547368421,0.540816327,0.373932552
NGA36614,Low prevalence (less than 20%),0.076923077,0.066300366,0.069444444,0.068181818,0.07194617,0.075949367,0.069694026,0.072463768,0.070381837,0.075774971,0.073898799,0.073731884,0.073731884,0.070802005,0.082191781,0.083333333,0.084507042,0.079156224,0.03975079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.642278527,0.594202899,0.594594595,0.56973536,0.581081081,0.557142857,0.514027578,0.600140845,0.583476027,0.604938272,0.586666667,0.546815789,0.565789474,0.569230769,0.62962963,0.585365854,0.589609186,0.547619048,0.3875
NGA36656,Low prevalence (less than 20%),0.029644269,0.030769231,0.029198636,0.028370221,0.028169014,0.028985507,0.029418127,0.028174603,0.032266458,0.031009615,0.030848533,0.031498016,0.031009615,0.028571429,0.03125,0.038961039,0.027777778,0.029418127,0.01369863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.395316182,0.362708333,0.349147727,0.366787962,0.416757246,0.36941047,0.335069444,0.393358473,0.402777778,0.371828358,0.379357055,0.387887127,0.446513158,0.360013017,0.350445402,0.344441964,0.366554054,0.32602993,0.207145551
